2020-02-22 15:00:00,2020-02-22 15:01:00,157.6,59.8,97.8,山东省
2020-02-22 15:00:00,2020-02-22 15:00:00,37,0,37,上海
2020-02-22 15:00:00,2020-02-22 15:00:00,66.9,66.9,0,浙江省
2020-02-22 15:01:00,2020-02-22 15:01:00,128,128,0,江苏省
2020-02-22 15:02:00,2020-02-22 15:02:00,155.8,155.8,0,上海
2020-02-22 15:02:00,2020-02-22 15:04:00,151,151,0,重庆
2020-02-22 15:03:00,2020-02-22 15:03:00,37,37,0,湖南省
2020-02-22 15:04:00,2020-02-22 15:06:00,112,112,0,云南省
2020-02-22 15:05:00,2020-02-22 15:05:00,118,118,0,天津
2020-02-22 15:05:00,2020-02-22 15:05:00,156,156,0,北京
2020-02-22 15:05:00,2020-02-22 15:09:00,102.8,34.9,67.9,山东省
2020-02-22 15:05:00,2020-02-22 15:06:00,64.8,64.8,0,上海
2020-02-22 15:06:00,2020-02-22 15:06:00,34.9,34.9,0,云南省
2020-02-22 15:07:00,2020-02-22 15:07:00,43,43,0,浙江省
2020-02-22 15:07:00,2020-02-22 15:07:00,37,37,0,辽宁省
2020-02-22 15:08:00,2020-02-22 15:13:00,37,37,0,上海
2020-02-22 15:09:00,2020-02-22 15:18:00,85,85,0,山西省
2020-02-22 15:10:00,2020-02-22 15:10:00,64.8,0,64.8,北京
2020-02-22 15:12:00,2020-02-22 15:12:00,416.8,59.8,357,浙江省
2020-02-22 15:12:00,2020-02-22 15:13:00,17,17,0,浙江省
2020-02-22 15:13:00,,53,0,0,河北省
2020-02-22 15:13:00,2020-02-22 15:13:00,53,53,0,北京
2020-02-22 15:13:00,,21,0,0,广东省
2020-02-22 15:13:00,2020-02-22 15:13:00,21,21,0,云南省
2020-02-22 15:14:00,2020-02-22 15:15:00,64.8,64.8,0,上海
2020-02-22 15:14:00,2020-02-22 15:14:00,176,0,176,吉林省
2020-02-22 15:14:00,2020-02-22 15:15:00,98.9,98.9,0,北京
2020-02-22 15:15:00,2020-02-22 15:15:00,160,160,0,上海
2020-02-22 15:15:00,2020-02-22 15:15:00,101,101,0,浙江省
2020-02-22 15:15:00,2020-02-22 15:48:00,139,139,0,山东省
2020-02-22 15:15:00,2020-02-22 15:15:00,21,21,0,广西壮族自治区
2020-02-22 15:15:00,,21,0,0,江西省
2020-02-22 15:16:00,2020-02-22 15:17:00,85,5,80,湖北省
2020-02-22 15:16:00,,119,0,0,江苏省
2020-02-22 15:16:00,,37,0,0,广西壮族自治区
2020-02-22 15:16:00,2020-02-22 15:16:00,21,21,0,上海
2020-02-22 15:17:00,2020-02-22 15:17:00,69,69,0,北京
2020-02-22 15:17:00,2020-02-22 15:17:00,102,0,102,浙江省
2020-02-22 15:17:00,2020-02-22 15:17:00,119,119,0,江西省
2020-02-22 15:17:00,2020-02-22 15:17:00,21,21,0,四川省
2020-02-22 15:17:00,2020-02-22 15:17:00,128,0,128,北京
2020-02-22 15:17:00,,37,0,0,辽宁省
2020-02-22 15:17:00,2020-02-22 15:17:00,69,69,0,江苏省
2020-02-22 15:18:00,,69,0,0,江苏省
2020-02-22 15:18:00,2020-02-22 15:18:00,37,37,0,海南省
2020-02-22 15:18:00,2020-02-22 15:18:00,210.8,0,210.8,北京
2020-02-22 15:18:00,2020-02-22 15:18:00,53,53,0,江苏省
2020-02-22 15:18:00,2020-02-22 15:18:00,20,20,0,山东省
2020-02-22 15:19:00,2020-02-22 15:19:00,238,238,0,广西壮族自治区
2020-02-22 15:19:00,2020-02-22 15:19:00,59,59,0,北京
2020-02-22 15:19:00,2020-02-22 15:20:00,69,69,0,山东省
2020-02-22 15:19:00,2020-02-22 15:19:00,34.9,5,29.9,上海
2020-02-22 15:20:00,2020-02-22 15:20:00,69,69,0,上海
2020-02-22 15:20:00,2020-02-22 15:20:00,37,0,37,河北省
2020-02-22 15:20:00,,69,0,0,河北省
2020-02-22 15:20:00,2020-02-22 15:20:00,37,37,0,四川省
2020-02-22 15:20:00,2020-02-22 15:20:00,151,0,151,安徽省
2020-02-22 15:20:00,2020-02-22 15:20:00,21,0,21,江西省
2020-02-22 15:21:00,2020-02-22 15:21:00,21,0,21,江苏省
2020-02-22 15:21:00,2020-02-22 15:22:00,128,128,0,上海
2020-02-22 15:22:00,2020-02-22 15:22:00,167,167,0,广东省
2020-02-22 15:22:00,2020-02-22 15:22:00,53,53,0,浙江省
2020-02-22 15:22:00,2020-02-22 15:22:00,85,85,0,内蒙古自治区
2020-02-22 15:23:00,2020-02-22 15:23:00,114,114,0,江苏省
2020-02-22 15:23:00,2020-02-22 15:26:00,101,101,0,重庆
2020-02-22 15:23:00,2020-02-22 15:23:00,37,37,0,陕西省
2020-02-22 15:24:00,,69,0,0,海南省
2020-02-22 15:24:00,2020-02-22 15:28:00,37,37,0,浙江省
2020-02-22 15:24:00,2020-02-22 15:24:00,53,0,53,江苏省
2020-02-22 15:25:00,2020-02-22 15:25:00,37,37,0,浙江省
2020-02-22 15:25:00,2020-02-22 15:25:00,37,37,0,上海
2020-02-22 15:25:00,2020-02-22 15:25:00,37,37,0,北京
2020-02-22 15:26:00,2020-02-22 15:26:00,34.9,34.9,0,湖南省
2020-02-22 15:26:00,2020-02-22 15:26:00,85,85,0,上海
2020-02-22 15:26:00,2020-02-22 15:26:00,260.9,260.9,0,云南省
2020-02-22 15:26:00,2020-02-22 15:26:00,37,32,5,辽宁省
2020-02-22 15:26:00,2020-02-22 15:26:00,112,0,112,安徽省
2020-02-22 15:27:00,2020-02-22 15:27:00,37,37,0,山西省
2020-02-22 15:27:00,2020-02-22 15:43:00,37,5,32,山东省
2020-02-22 15:28:00,2020-02-22 15:28:00,37,37,0,辽宁省
2020-02-22 15:28:00,2020-02-22 15:28:00,288,288,0,湖南省
2020-02-22 15:28:00,2020-02-22 15:28:00,149.7,149.7,0,上海
2020-02-22 15:28:00,2020-02-22 15:28:00,112,112,0,上海
2020-02-22 15:28:00,,151,0,0,江苏省
2020-02-22 15:28:00,2020-02-22 15:28:00,85,85,0,海南省
2020-02-22 15:28:00,2020-02-22 15:28:00,37,37,0,云南省
2020-02-22 15:29:00,2020-02-22 15:29:00,112,0,112,安徽省
2020-02-22 15:29:00,2020-02-22 15:30:00,37,37,0,浙江省
2020-02-22 15:29:00,2020-02-22 15:29:00,135.6,135.6,0,上海
2020-02-22 15:29:00,2020-02-22 15:30:00,53,53,0,上海
2020-02-22 15:29:00,2020-02-22 15:32:00,416,320,96,广东省
2020-02-22 15:29:00,2020-02-22 15:33:00,32,32,0,山东省
2020-02-22 15:29:00,2020-02-22 15:29:00,107.8,48,59.8,辽宁省
2020-02-22 15:30:00,2020-02-22 15:49:00,32,32,0,山东省
2020-02-22 15:31:00,2020-02-22 15:31:00,37,37,0,湖南省
2020-02-22 15:31:00,2020-02-22 15:31:00,69,0,69,辽宁省
2020-02-22 15:31:00,2020-02-22 15:31:00,37,37,0,广西壮族自治区
2020-02-22 15:32:00,2020-02-22 15:32:00,128,128,0,广东省
2020-02-22 15:32:00,2020-02-22 15:33:00,37,37,0,安徽省
2020-02-22 15:32:00,2020-02-22 15:32:00,118,118,0,上海
2020-02-22 15:32:00,2020-02-22 15:33:00,34.9,34.9,0,重庆
2020-02-22 15:33:00,2020-02-22 15:34:00,37,37,0,上海
2020-02-22 15:33:00,2020-02-22 15:34:00,157.9,157.9,0,江西省
2020-02-22 15:33:00,2020-02-22 15:33:00,361.8,361.8,0,湖南省
2020-02-22 15:33:00,2020-02-22 15:33:00,85,85,0,山东省
2020-02-22 15:33:00,2020-02-22 15:33:00,112,112,0,重庆
2020-02-22 15:34:00,2020-02-22 15:34:00,144,144,0,云南省
2020-02-22 15:34:00,,21,0,0,江苏省
2020-02-22 15:34:00,2020-02-22 15:34:00,69,69,0,河北省
2020-02-22 15:34:00,2020-02-22 15:35:00,16,16,0,湖南省
2020-02-22 15:34:00,2020-02-22 15:34:00,119,0,119,广东省
2020-02-22 15:35:00,2020-02-22 15:35:00,98.9,98.9,0,江西省
2020-02-22 15:36:00,2020-02-22 15:36:00,34.9,34.9,0,广东省
2020-02-22 15:36:00,2020-02-22 15:36:00,85,85,0,河北省
2020-02-22 15:36:00,,34.9,0,0,重庆
2020-02-22 15:36:00,2020-02-22 15:36:00,69,0,69,山东省
2020-02-22 15:37:00,2020-02-22 15:38:00,119.6,119.6,0,上海
2020-02-22 15:37:00,2020-02-22 15:37:00,224,224,0,四川省
2020-02-22 15:37:00,2020-02-22 15:37:00,23,23,0,云南省
2020-02-22 15:38:00,2020-02-22 15:38:00,198,198,0,海南省
2020-02-22 15:38:00,,85,0,0,浙江省
2020-02-22 15:39:00,2020-02-22 15:39:00,112,112,0,陕西省
2020-02-22 15:39:00,2020-02-22 16:16:00,528.7,528.7,0,北京
2020-02-22 15:39:00,2020-02-22 15:39:00,66.9,66.9,0,四川省
2020-02-22 15:39:00,2020-02-22 15:39:00,64.8,0,64.8,广东省
2020-02-22 15:40:00,,419,0,0,江苏省
2020-02-22 15:40:00,,69,0,0,广东省
2020-02-22 15:40:00,2020-02-22 15:41:00,112,112,0,北京
2020-02-22 15:41:00,,112,0,0,广东省
2020-02-22 15:41:00,,34.9,0,0,重庆
2020-02-22 15:41:00,2020-02-22 15:41:00,151,151,0,上海
2020-02-22 15:41:00,2020-02-22 15:44:00,82.9,77.9,5,天津
2020-02-22 15:42:00,,101,0,0,江苏省
2020-02-22 15:42:00,2020-02-22 15:42:00,101,101,0,江西省
2020-02-22 15:42:00,2020-02-22 20:28:00,69,0,69,上海
2020-02-22 15:42:00,2020-02-22 15:43:00,144,64,80,广东省
2020-02-22 15:43:00,2020-02-22 15:43:00,112,0,112,北京
2020-02-22 15:43:00,2020-02-22 15:43:00,21,21,0,湖南省
2020-02-22 15:43:00,2020-02-22 15:43:00,34.9,34.9,0,江西省
2020-02-22 15:43:00,2020-02-22 15:43:00,37,37,0,天津
2020-02-22 15:43:00,2020-02-22 15:53:00,32,32,0,山东省
2020-02-22 15:44:00,2020-02-22 15:45:00,66.9,0,66.9,河南省
2020-02-22 15:44:00,2020-02-22 15:44:00,43,43,0,重庆
2020-02-22 15:44:00,2020-02-22 16:17:00,53,53,0,四川省
2020-02-22 15:44:00,,91,0,0,黑龙江省
2020-02-22 15:45:00,2020-02-22 15:46:00,160,160,0,上海
2020-02-22 15:45:00,2020-02-22 15:45:00,37,0,37,广西壮族自治区
2020-02-22 15:45:00,2020-02-22 15:45:00,85,85,0,广东省
2020-02-22 15:45:00,2020-02-22 15:45:00,37,37,0,广东省
2020-02-22 15:45:00,2020-02-22 15:45:00,253.9,253.9,0,广东省
2020-02-22 15:45:00,2020-02-22 15:45:00,37,37,0,内蒙古自治区
2020-02-22 15:46:00,2020-02-22 15:46:00,50.9,0,50.9,江苏省
2020-02-22 15:46:00,2020-02-22 15:47:00,53,53,0,吉林省
2020-02-22 15:46:00,2020-02-22 15:46:00,69,69,0,陕西省
2020-02-22 15:46:00,2020-02-22 15:46:00,139.8,139.8,0,重庆
2020-02-22 15:46:00,2020-02-22 15:53:00,32,32,0,山东省
2020-02-22 15:46:00,2020-02-22 15:46:00,85,85,0,广东省
2020-02-22 15:46:00,2020-02-22 15:46:00,53,53,0,浙江省
2020-02-22 15:46:00,2020-02-22 15:46:00,179.4,179.4,0,云南省
2020-02-22 15:46:00,2020-02-22 15:46:00,215,215,0,湖南省
2020-02-22 15:46:00,2020-02-22 15:46:00,102,102,0,辽宁省
2020-02-22 15:47:00,2020-02-22 15:53:00,69,69,0,福建省
2020-02-22 15:47:00,2020-02-22 15:47:00,21,21,0,河南省
2020-02-22 15:47:00,2020-02-22 17:11:00,85,80,5,山东省
2020-02-22 15:47:00,2020-02-22 15:48:00,69,0,69,福建省
2020-02-22 15:48:00,2020-02-22 15:51:00,64.8,0,64.8,浙江省
2020-02-22 15:48:00,,69,0,0,山东省
2020-02-22 15:49:00,2020-02-22 15:49:00,37,37,0,广东省
2020-02-22 15:49:00,2020-02-22 15:49:00,69,0,69,山东省
2020-02-22 15:49:00,2020-02-22 15:51:00,150,0,150,四川省
2020-02-22 15:50:00,2020-02-22 15:50:00,231,231,0,上海
2020-02-22 15:52:00,2020-02-22 15:52:00,295.8,295.8,0,广东省
2020-02-22 15:52:00,2020-02-22 15:52:00,69,69,0,广东省
2020-02-22 15:52:00,2020-02-22 15:52:00,160,96,64,广东省
2020-02-22 15:53:00,2020-02-22 15:54:00,480,0,480,浙江省
2020-02-22 15:53:00,2020-02-22 15:53:00,53,0,53,山东省
2020-02-22 15:54:00,2020-02-22 15:54:00,69,69,0,上海
2020-02-22 15:55:00,,288.7,0,0,四川省
2020-02-22 15:55:00,2020-02-22 16:00:00,21,21,0,河北省
2020-02-22 15:55:00,2020-02-22 15:55:00,53,53,0,云南省
2020-02-22 15:56:00,2020-02-23 04:27:00,69,0,69,山东省
2020-02-22 15:56:00,2020-02-22 15:56:00,34.9,34.9,0,福建省
2020-02-22 15:57:00,2020-02-22 16:00:00,160,160,0,河南省
2020-02-22 15:57:00,2020-02-22 15:58:00,119,119,0,四川省
2020-02-22 15:57:00,2020-02-22 15:57:00,128,128,0,四川省
2020-02-22 15:57:00,2020-02-22 15:57:00,85,85,0,江苏省
2020-02-22 15:58:00,2020-02-22 15:58:00,160,0,160,广东省
2020-02-22 15:58:00,2020-02-22 15:58:00,153.7,153.7,0,天津
2020-02-22 15:58:00,2020-02-22 15:59:00,21,0,21,山东省
2020-02-22 15:59:00,2020-02-22 15:59:00,112,112,0,上海
2020-02-22 15:59:00,2020-02-22 15:59:00,125.9,125.9,0,重庆
2020-02-22 15:59:00,2020-02-22 15:59:00,85,85,0,北京
2020-02-22 16:00:00,2020-02-22 16:00:00,183,0,183,山东省
2020-02-22 16:00:00,2020-02-22 16:01:00,37,37,0,广东省
2020-02-22 16:01:00,2020-02-22 16:01:00,94.7,94.7,0,河南省
2020-02-22 16:01:00,2020-02-22 16:01:00,343,343,0,天津
2020-02-22 16:01:00,2020-02-22 16:01:00,257.8,257.8,0,辽宁省
2020-02-22 16:01:00,2020-02-22 16:01:00,69,69,0,广东省
2020-02-22 16:01:00,,119,0,0,吉林省
2020-02-22 16:02:00,2020-02-22 16:02:00,163.9,163.9,0,江苏省
2020-02-22 16:02:00,2020-02-22 16:02:00,37,37,0,山东省
2020-02-22 16:02:00,2020-02-22 16:02:00,85,85,0,上海
2020-02-22 16:02:00,2020-02-22 16:02:00,213.5,213.5,0,广东省
2020-02-22 16:03:00,2020-02-22 16:03:00,37,32,5,云南省
2020-02-22 16:03:00,2020-02-22 16:16:00,80,80,0,北京
2020-02-22 16:03:00,2020-02-22 16:03:00,160,160,0,云南省
2020-02-22 16:04:00,2020-02-22 16:04:00,101,101,0,吉林省
2020-02-22 16:04:00,,21,0,0,浙江省
2020-02-22 16:04:00,2020-02-22 16:05:00,134,134,0,黑龙江省
2020-02-22 16:04:00,2020-02-22 16:04:00,128,128,0,湖南省
2020-02-22 16:05:00,2020-02-22 16:05:00,279,279,0,湖南省
2020-02-22 16:05:00,,183,0,0,山东省
2020-02-22 16:06:00,2020-02-22 16:06:00,53,53,0,福建省
2020-02-22 16:07:00,2020-02-22 16:08:00,266.9,266.9,0,广东省
2020-02-22 16:07:00,2020-02-22 16:09:00,85,85,0,广东省
2020-02-22 16:07:00,2020-02-22 16:07:00,34.9,34.9,0,浙江省
2020-02-22 16:07:00,2020-02-22 16:08:00,148.9,148.9,0,云南省
2020-02-22 16:07:00,2020-02-22 16:07:00,160,0,160,广东省
2020-02-22 16:08:00,,34.9,0,0,北京
2020-02-22 16:08:00,2020-02-22 16:08:00,176,176,0,山东省
2020-02-22 16:08:00,2020-02-22 16:08:00,112,112,0,天津
2020-02-22 16:08:00,2020-02-22 16:08:00,69,69,0,贵州省
2020-02-22 16:08:00,2020-02-22 16:08:00,21,0,21,广西壮族自治区
2020-02-22 16:09:00,,37,0,0,黑龙江省
2020-02-22 16:09:00,2020-02-22 16:09:00,85,85,0,广东省
2020-02-22 16:09:00,2020-02-22 16:09:00,69,5,64,山东省
2020-02-22 16:09:00,2020-02-22 16:09:00,72.9,0,72.9,河南省
2020-02-22 16:09:00,2020-02-22 16:09:00,119.6,119.6,0,四川省
2020-02-22 16:09:00,2020-02-22 16:09:00,34.9,34.9,0,北京
2020-02-22 16:10:00,2020-02-22 16:12:00,53,53,0,北京
2020-02-22 16:10:00,2020-02-22 16:11:00,247,247,0,山东省
2020-02-22 16:10:00,2020-02-22 16:10:00,69,69,0,湖南省
2020-02-22 16:10:00,2020-02-22 16:10:00,37,37,0,山东省
2020-02-22 16:10:00,2020-02-22 16:10:00,37,37,0,上海
2020-02-22 16:11:00,2020-02-22 16:11:00,221.9,221.9,0,云南省
2020-02-22 16:12:00,2020-02-22 16:13:00,98.9,98.9,0,山东省
2020-02-22 16:12:00,2020-02-22 16:12:00,112,112,0,广东省
2020-02-22 16:13:00,,37,0,0,山西省
2020-02-22 16:13:00,2020-02-22 16:13:00,37,37,0,山东省
2020-02-22 16:13:00,2020-02-22 16:14:00,112,96,16,浙江省
2020-02-22 16:13:00,2020-02-22 16:14:00,224,224,0,江苏省
2020-02-22 16:14:00,2020-02-22 16:14:00,69,69,0,山东省
2020-02-22 16:15:00,2020-02-22 16:15:00,37,0,37,北京
2020-02-22 16:15:00,2020-02-22 16:15:00,21,21,0,浙江省
2020-02-22 16:16:00,2020-02-22 16:16:00,69,0,69,重庆
2020-02-22 16:17:00,2020-02-22 16:17:00,21,0,21,福建省
2020-02-22 16:17:00,2020-02-22 16:17:00,183,183,0,上海
2020-02-22 16:18:00,2020-02-22 16:18:00,37,37,0,山东省
2020-02-22 16:18:00,2020-02-22 16:18:00,85,85,0,上海
2020-02-22 16:18:00,2020-02-22 16:18:00,128,128,0,江苏省
2020-02-22 16:18:00,2020-02-22 16:18:00,21,0,21,浙江省
2020-02-22 16:20:00,2020-02-22 16:20:00,21,21,0,上海
2020-02-22 16:20:00,2020-02-22 16:20:00,64.8,64.8,0,重庆
2020-02-22 16:20:00,2020-02-22 16:20:00,69,69,0,天津
2020-02-22 16:20:00,2020-02-22 16:20:00,37,37,0,江苏省
2020-02-22 16:20:00,2020-02-22 16:20:00,119,0,119,广东省
2020-02-22 16:20:00,2020-02-22 16:21:00,69,37,32,浙江省
2020-02-22 16:21:00,2020-02-22 16:21:00,69,69,0,江苏省
2020-02-22 16:21:00,2020-02-22 16:21:00,176,176,0,广东省
2020-02-22 16:21:00,2020-02-22 16:21:00,123.8,123.8,0,陕西省
2020-02-22 16:21:00,2020-02-22 16:21:00,119.6,119.6,0,四川省
2020-02-22 16:21:00,2020-02-22 16:22:00,144,144,0,上海
2020-02-22 16:21:00,2020-02-22 16:21:00,15,15,0,北京
2020-02-22 16:21:00,2020-02-22 16:21:00,85,85,0,甘肃省
2020-02-22 16:22:00,2020-02-22 16:22:00,128,128,0,安徽省
2020-02-22 16:22:00,2020-02-22 16:22:00,53,53,0,福建省
2020-02-22 16:22:00,2020-02-22 16:22:00,64.8,64.8,0,广东省
2020-02-22 16:22:00,2020-02-22 16:22:00,101,101,0,四川省
2020-02-22 16:22:00,2020-02-22 16:23:00,85,85,0,广东省
2020-02-22 16:23:00,2020-02-22 16:39:00,109.9,0,109.9,山东省
2020-02-22 16:24:00,2020-02-22 16:24:00,59,59,0,广东省
2020-02-22 16:24:00,2020-02-22 16:24:00,221.9,221.9,0,天津
2020-02-22 16:24:00,,16,0,0,山东省
2020-02-22 16:24:00,2020-02-22 16:25:00,37,37,0,上海
2020-02-22 16:24:00,2020-02-22 16:24:00,112,112,0,北京
2020-02-22 16:25:00,2020-02-22 16:25:00,69,0,69,山东省
2020-02-22 16:25:00,,6,0,0,山东省
2020-02-22 16:25:00,2020-02-22 16:25:00,69,69,0,江苏省
2020-02-22 16:25:00,2020-02-22 16:26:00,112,112,0,山西省
2020-02-22 16:26:00,2020-02-22 16:26:00,69,69,0,湖南省
2020-02-22 16:26:00,2020-02-22 16:26:00,85,85,0,陕西省
2020-02-22 16:26:00,2020-02-22 16:26:00,69,0,69,山东省
2020-02-22 16:26:00,2020-02-22 16:26:00,109.9,109.9,0,河南省
2020-02-22 16:26:00,2020-02-22 16:26:00,155.8,155.8,0,北京
2020-02-22 16:27:00,2020-02-22 16:27:00,178.8,178.8,0,广东省
2020-02-22 16:27:00,2020-02-22 16:27:00,123.8,123.8,0,江苏省
2020-02-22 16:27:00,2020-02-22 16:28:00,107.8,107.8,0,河南省
2020-02-22 16:28:00,,119,0,0,山东省
2020-02-22 16:28:00,2020-02-22 16:28:00,21,21,0,江苏省
2020-02-22 16:28:00,2020-02-22 16:28:00,160,0,160,浙江省
2020-02-22 16:28:00,2020-02-22 16:29:00,141.6,113.67,27.93,山东省
2020-02-22 16:29:00,2020-02-22 16:29:00,85,85,0,四川省
2020-02-22 16:29:00,2020-02-22 16:29:00,94.7,0,94.7,山东省
2020-02-22 16:29:00,,94.7,0,0,山东省
2020-02-22 16:29:00,,80.8,0,0,上海
2020-02-22 16:30:00,,101,0,0,山东省
2020-02-22 16:30:00,2020-02-22 16:30:00,101,0,101,江苏省
2020-02-22 16:30:00,2020-02-22 16:30:00,21,21,0,山东省
2020-02-22 16:30:00,2020-02-22 16:31:00,37,37,0,北京
2020-02-22 16:30:00,2020-02-22 16:31:00,37,37,0,上海
2020-02-22 16:31:00,2020-02-22 16:32:00,34.9,34.9,0,重庆
2020-02-22 16:31:00,,21,0,0,广东省
2020-02-22 16:31:00,2020-02-22 16:31:00,160,160,0,北京
2020-02-22 16:32:00,2020-02-22 16:32:00,34.9,34.9,0,浙江省
2020-02-22 16:32:00,2020-02-22 16:32:00,185.7,0,185.7,山东省
2020-02-22 16:33:00,,37,0,0,湖北省
2020-02-22 16:33:00,2020-02-22 16:37:00,128,128,0,陕西省
2020-02-22 16:34:00,,192,0,0,河南省
2020-02-22 16:34:00,2020-02-22 16:34:00,256,0,256,四川省
2020-02-22 16:34:00,2020-02-22 16:50:00,48,48,0,上海
2020-02-22 16:34:00,2020-02-22 16:34:00,53,53,0,四川省
2020-02-22 16:34:00,2020-02-22 16:34:00,256,256,0,江苏省
2020-02-22 16:34:00,2020-02-22 16:34:00,37,37,0,北京
2020-02-22 16:35:00,2020-02-22 16:35:00,37,37,0,福建省
2020-02-22 16:36:00,2020-02-22 16:36:00,112,112,0,四川省
2020-02-22 16:36:00,,66.9,0,0,山东省
2020-02-22 16:37:00,2020-02-22 16:38:00,66.9,0,66.9,广东省
2020-02-22 16:37:00,2020-02-22 16:37:00,85,85,0,重庆
2020-02-22 16:37:00,2020-02-22 16:37:00,64.8,64.8,0,广东省
2020-02-22 16:38:00,2020-02-22 16:38:00,85,85,0,浙江省
2020-02-22 16:38:00,2020-02-22 16:38:00,69,0,69,上海
2020-02-22 16:39:00,2020-02-22 16:39:00,121.7,0,121.7,山东省
2020-02-22 16:40:00,2020-02-22 16:40:00,176,176,0,上海
2020-02-22 16:40:00,2020-02-22 16:40:00,98.9,98.9,0,四川省
2020-02-22 16:40:00,2020-02-22 16:40:00,96.8,96.8,0,广东省
2020-02-22 16:40:00,2020-02-22 16:41:00,66.9,0,66.9,江苏省
2020-02-22 16:41:00,2020-02-22 16:41:00,224,224,0,河南省
2020-02-22 16:41:00,,176,0,0,浙江省
2020-02-22 16:41:00,2020-02-22 16:41:00,69,69,0,广东省
2020-02-22 16:41:00,2020-02-22 16:41:00,37,37,0,湖南省
2020-02-22 16:41:00,2020-02-22 17:11:00,85,85,0,贵州省
2020-02-22 16:41:00,2020-02-22 16:42:00,21,21,0,内蒙古自治区
2020-02-22 16:41:00,2020-02-22 16:42:00,232,232,0,湖南省
2020-02-22 16:42:00,2020-02-22 16:42:00,179.4,179.4,0,浙江省
2020-02-22 16:42:00,,37,0,0,天津
2020-02-22 16:42:00,2020-02-22 16:42:00,53,53,0,北京
2020-02-22 16:42:00,,34.9,0,0,湖南省
2020-02-22 16:42:00,2020-02-22 16:52:00,169.7,169.7,0,云南省
2020-02-22 16:42:00,2020-02-22 16:42:00,96.8,96.8,0,湖南省
2020-02-22 16:43:00,,216,0,0,江苏省
2020-02-22 16:43:00,2020-02-22 16:43:00,128,0,128,天津
2020-02-22 16:44:00,2020-02-22 16:44:00,431.2,431.2,0,湖南省
2020-02-22 16:44:00,2020-02-22 16:44:00,59.8,59.8,0,北京
2020-02-22 16:45:00,2020-02-22 16:45:00,264,264,0,江苏省
2020-02-22 16:46:00,2020-02-22 16:47:00,66.9,66.9,0,江西省
2020-02-22 16:46:00,2020-02-22 16:46:00,112,112,0,河北省
2020-02-22 16:46:00,2020-02-22 16:46:00,128,128,0,天津
2020-02-22 16:47:00,2020-02-22 16:47:00,256.7,256.7,0,江苏省
2020-02-22 16:47:00,,21,0,0,北京
2020-02-22 16:48:00,2020-02-22 16:48:00,64.8,64.8,0,辽宁省
2020-02-22 16:48:00,2020-02-22 16:48:00,69,69,0,浙江省
2020-02-22 16:49:00,2020-02-22 16:49:00,134,134,0,上海
2020-02-22 16:50:00,,53,0,0,广西壮族自治区
2020-02-22 16:50:00,2020-02-22 16:50:00,469.5,469.5,0,云南省
2020-02-22 16:50:00,2020-02-22 16:50:00,66.9,66.9,0,四川省
2020-02-22 16:51:00,2020-02-22 16:51:00,119,0,119,福建省
2020-02-22 16:51:00,,123.8,0,0,山东省
2020-02-22 16:51:00,,64.8,0,0,辽宁省
2020-02-22 16:52:00,2020-02-22 16:52:00,85,85,0,重庆
2020-02-22 16:52:00,2020-02-22 16:52:00,304,304,0,湖南省
2020-02-22 16:52:00,2020-02-22 16:53:00,69,69,0,湖南省
2020-02-22 16:52:00,,64.8,0,0,辽宁省
2020-02-22 16:53:00,2020-02-22 16:53:00,128,128,0,浙江省
2020-02-22 16:53:00,2020-02-22 16:53:00,37,37,0,上海
2020-02-22 16:53:00,,85,0,0,安徽省
2020-02-22 16:54:00,2020-02-22 16:56:00,38,38,0,天津
2020-02-22 16:54:00,2020-02-22 16:54:00,64.8,64.8,0,湖南省
2020-02-22 16:54:00,2020-02-22 16:54:00,101,101,0,江苏省
2020-02-22 16:55:00,2020-02-22 16:55:00,119.6,0,119.6,上海
2020-02-22 16:55:00,2020-02-22 16:55:00,53,53,0,广西壮族自治区
2020-02-22 16:55:00,,144,0,0,四川省
2020-02-22 16:55:00,,69,0,0,广东省
2020-02-22 16:55:00,,48,0,0,四川省
2020-02-22 16:56:00,2020-02-22 16:56:00,69,0,69,浙江省
2020-02-22 16:57:00,2020-02-22 16:58:00,53,0,53,浙江省
2020-02-22 16:57:00,,53,0,0,陕西省
2020-02-22 16:57:00,,155.8,0,0,北京
2020-02-22 16:57:00,2020-02-22 16:57:00,119,119,0,江苏省
2020-02-22 16:57:00,2020-02-22 16:57:00,112,112,0,江苏省
2020-02-22 16:57:00,2020-02-22 16:57:00,187.8,187.8,0,辽宁省
2020-02-22 16:58:00,2020-02-22 17:01:00,101,101,0,上海
2020-02-22 16:58:00,2020-02-22 16:58:00,69,0,69,广东省
2020-02-22 16:58:00,,21,0,0,四川省
2020-02-22 16:59:00,2020-02-22 16:59:00,43,43,0,广西壮族自治区
2020-02-22 16:59:00,2020-02-22 16:59:00,101,101,0,四川省
2020-02-22 16:59:00,,97,0,0,湖南省
2020-02-22 17:00:00,2020-02-22 17:00:00,37,37,0,山东省
2020-02-22 17:00:00,2020-02-22 17:00:00,152,152,0,山东省
2020-02-22 17:00:00,,141.9,0,0,四川省
2020-02-22 17:00:00,2020-02-22 17:00:00,112,112,0,广东省
2020-02-22 17:01:00,2020-02-22 17:28:00,144,144,0,四川省
2020-02-22 17:01:00,,85,0,0,江苏省
2020-02-22 17:01:00,2020-02-22 17:02:00,53,53,0,四川省
